0.17166,0.13985,1
0.072623,-0.22452,1
-0.038085,0.20907,2
0.28691,-0.070811,1
0.23746,-0.33979,1
-0.42854,0.14023,2
-0.26582,0.36575,2
0.17606,-0.060585,1
-0.48061,-0.43593,2
0.15851,-0.051592,1
-0.16994,-0.10409,2
0.47044,0.49459,1
0.20949,0.22301,1
0.27434,0.28976,1
0.05199,-0.016201,1
0.22561,-0.31031,1
0.12409,0.39026,1
-0.14772,0.38534,2
0.45595,0.20127,1
0.47695,-0.47344,1
-0.22616,-0.029505,2
-0.4991,-0.071653,2
-0.24539,-0.12197,2
0.10502,-0.13389,1
0.30561,0.073366,1
0.1703,-0.14867,1
0.29131,-0.21841,1
-0.45735,-0.18993,2
-0.45217,0.34099,2
-0.44446,0.00023083,2
0.41021,0.33232,1
-0.25388,-0.11241,2
0.045559,-0.40331,1
-0.1173,-0.17124,2
0.28422,-0.17123,1
-0.17941,-0.1946,2
-0.060095,0.059856,2
-0.19595,0.07025,2
0.22111,0.15228,1
0.040283,-0.078728,1
0.030544,0.3158,1
-0.45638,-0.4833,2
-0.064044,0.094515,2
-0.39326,0.26692,2
-0.28608,0.26569,2
-0.2934,0.1593,2
0.4239,-0.21462,1
0.41598,-0.015794,1
-0.22651,0.39575,2
-0.26517,-0.017137,2
0.3587,0.037554,1
-0.44801,0.24279,2
0.34271,-0.15672,1
-0.28685,0.38191,2
0.44099,-0.2787,1
0.036283,0.34561,1
0.42624,0.26483,1
0.33435,-0.46143,1
-0.32388,0.08731,2
0.43816,0.27527,1
0.15451,0.0026495,1
0.074317,0.47892,1
0.15241,-0.14252,1
0.029127,0.38272,1
-0.32319,0.13633,2
-0.13411,0.40213,2
0.097407,0.20788,1
0.40334,-0.015136,1
0.31324,-0.39733,1
-0.42967,-0.25259,2
0.37284,0.013862,1
0.010926,-0.15328,1
-0.42513,0.42617,2
0.48156,0.41526,1
-0.38373,0.36914,2
0.0072415,0.035148,1
0.3173,0.19882,1
0.046879,0.32191,1
-0.38534,-0.48152,2
0.37887,0.49662,1
-0.46784,0.14984,2
-0.3066,-0.21711,2
-0.0094349,0.020045,2
-0.15076,0.0036138,2
0.0067723,-0.11619,1
-0.20107,0.22871,2
0.202,-0.37452,1
0.081088,-0.24621,1
0.26555,0.12596,1
0.29109,-0.24784,1
0.29896,0.26704,1
-0.13292,-0.23964,2
-0.44824,0.16655,2
-0.25778,0.34288,2
-0.11904,-0.39401,2
-0.47986,-0.46723,2
0.13427,-0.43209,1
-0.38617,0.38612,2
0.23766,0.063188,1
-0.49116,-0.21345,2
0.38466,0.39619,1
-0.27373,-0.36659,2
0.37034,-0.35394,1
-0.017088,0.46428,2
-0.19695,0.24217,2
-0.29468,-0.49553,2
0.040163,-0.16955,1
0.1553,-0.3382,1
-0.082426,0.096723,2
-0.20283,0.22372,2
-0.12233,-0.45884,2
0.029601,-0.31556,1
0.25362,0.24868,1
0.014168,0.16265,1
0.49927,-0.4423,1
-0.49638,0.16909,2
-0.26867,-0.020361,2
-0.16165,0.339,2
-0.033482,0.42072,2
0.00081326,0.080794,1
0.39896,0.37547,1
-0.41328,-0.37781,2
0.040415,0.13817,1
0.0083241,-0.44152,1
-0.31743,0.40071,2
0.023896,0.31327,1
-0.18012,-0.41113,2
-0.40479,-0.35817,2
0.02197,0.38185,1
0.36592,0.049633,1
0.21444,0.3239,1
0.052332,0.016854,1
0.4506,0.26782,1
-0.2818,0.24076,2
0.10942,-0.098498,1
0.27985,0.30614,1
0.13202,-0.35668,1
0.30449,-0.022164,1
0.0052743,0.033207,1
0.32798,-0.12013,1
-0.40851,-0.1846,2
-0.19463,0.49577,2
-0.19337,-0.070631,2
-0.018459,-0.25916,2
-0.47517,-0.23655,2
-0.18814,0.4141,2
-0.26483,-0.39791,2
0.25375,-0.15942,1
-0.11508,0.3905,2
0.16989,-0.266,1
0.36161,-0.1213,1
-0.23889,-0.34028,2
0.34254,-0.35242,1
0.333,-0.08238,1
-0.44234,0.036725,2
0.23632,0.3486,1
-0.142,-0.49251,2
0.39692,-0.20306,1
-0.14132,-0.35074,2
0.2199,0.066535,1
0.081409,0.21314,1
0.43339,0.4276,1
0.26349,0.0054231,1
-0.24375,0.48536,2
0.18462,0.47091,1
0.40278,0.47736,1
-0.4206,0.12909,2
-0.47913,-0.078937,2
-0.46934,0.29961,2
0.37125,-0.013154,1
-0.30655,0.31312,2
0.45082,-0.23429,1
0.15887,0.46993,1
0.3938,0.38181,1
-0.21643,-0.22336,2
-0.13411,-0.35623,2
0.21698,0.18176,1
0.43799,-0.47867,1
-0.15776,0.10599,2
-0.39245,0.12262,2
0.31157,-0.23785,1
-0.00088386,-0.19388,2
-0.083056,-0.34203,2
-0.24775,0.26214,2
-0.12516,0.084447,2
0.10134,0.31924,1
-0.12408,0.42266,2
0.15627,-0.23145,1
0.43892,0.25415,1
0.3167,0.49029,1
-0.44536,-0.39958,2
0.15647,0.13965,1
-0.18842,-0.038884,2
-0.00253,-0.39214,2
0.011056,0.16861,1
0.0039258,0.29102,1
0.17044,0.081092,1
-0.095072,-0.20024,2
0.39092,0.44376,1
-0.25639,-0.42635,2
0.42647,-0.023239,1
-0.031224,-0.18664,2
0.063694,-0.25252,1
-0.23888,-0.2954,2
-0.22674,0.43459,2
0.35148,0.041909,1
-0.42342,-0.12601,2
0.057277,0.49738,1
-0.0095971,0.36576,2
-0.43875,-0.0032311,2
0.47104,0.35304,1
-0.050266,0.2284,2
0.24548,-0.049281,1
-0.17568,0.42441,2
0.13361,0.46391,1
-0.15624,-0.14193,2
-0.4663,0.34144,2
-0.42515,0.28305,2
-0.32443,0.34767,2
0.47077,-0.13357,1
-0.35661,-0.44785,2
0.39868,0.15534,1
-0.27478,0.21861,2
0.16636,0.071702,1
-0.37895,-0.15609,2
0.21049,-0.47138,1
-0.26039,0.3361,2
-0.0049552,0.040076,2
-0.16128,-0.38093,2
-0.0046739,-0.47907,2
-0.13022,0.070522,2
-0.15148,-0.37895,2
0.13686,0.38614,1
-0.34863,0.18573,2
0.047059,-0.31003,1
0.063487,-0.3557,1
0.27104,-0.30549,1
0.18547,-0.45719,1
0.42804,-0.1107,1
-0.43697,-0.11374,2
0.055905,-0.2616,1
-0.099124,-0.30719,2
0.19424,0.36673,1
-0.21532,-0.35502,2
0.067305,-0.15492,1
-0.12762,0.44314,2
-0.17763,-0.23858,2
0.38173,-0.44882,1
0.10772,-0.035683,1
-0.24797,0.39204,2
-0.29743,0.18712,2
-0.2026,0.42911,2
-0.3532,0.10157,2
-0.11351,0.068496,2
0.034959,0.46824,1
-0.080421,0.1832,2
0.41398,0.41566,1
0.088511,-0.032058,1
0.18716,-0.015886,1
-0.26032,0.28126,2
-0.32206,-0.034906,2
-0.072907,-0.11253,2
-0.26568,0.43828,2
-0.24132,-0.15658,2
0.42245,-0.22793,1
-0.26071,-0.14852,2
-0.28995,0.28071,2
-0.47244,-0.33113,2
0.09725,-0.16544,1
0.37144,0.1967,1
-0.23364,0.23579,2
0.024937,-0.18945,1
0.11277,-0.48271,1
0.12576,-0.18352,1
-0.46007,-0.18204,2
0.46953,0.039189,1
0.010151,0.28191,1
-0.20108,0.25927,2
0.095852,0.10149,1
-0.44704,0.24107,2
0.2045,-0.15926,1
-0.32552,0.16218,2
0.12872,-0.01761,1
0.43476,0.47892,1
-0.37215,-0.31691,2
0.17533,-0.43003,1
0.223,0.4948,1
-0.33296,0.36416,2
-0.1937,-0.42275,2
-0.2797,-0.065252,2
-0.19195,0.15691,2
0.0052405,0.30703,1
0.026618,-0.13745,1
-0.34828,-0.1724,2
-0.045763,-0.052704,2
-0.38391,0.47966,2
-0.26001,0.24656,2
-0.24726,-0.05698,2
-0.078157,0.00071054,2
0.43603,0.26153,1
-0.15471,-0.35259,2
0.48162,0.21772,1
-0.16401,0.11386,2
-0.39347,-0.42798,2
-0.030604,-0.15313,2
-0.11881,-0.19183,2
-0.041506,-0.18518,2
0.28758,0.022259,1
-0.37693,-0.45954,2
-0.21501,-0.03248,2
-0.0746,-0.045064,2
0.15233,-0.3184,1
0.0059324,-0.26354,1
-0.14574,0.42708,2
-0.41442,-0.47014,2
0.14881,-0.45764,1
0.41609,0.084096,1
-0.12232,-0.48567,2
-0.090618,0.32901,2
0.44039,0.42406,1
0.26511,0.29197,1
0.34239,-0.037237,1
0.45269,-0.40444,1
0.080628,0.24123,1
-0.36025,-0.35126,2
-0.16726,0.45961,2
-0.048137,0.074743,2
0.15187,0.21127,1
-0.088174,-0.024144,2
-0.28795,-0.23902,2
0.05356,-0.28828,1
0.45309,-0.3728,1
-0.040864,0.46213,2
0.16977,-0.10544,1
0.0016622,-0.30292,1
0.27628,0.4615,1
0.32448,-0.38945,1
-0.063055,-0.2121,2
-0.30562,0.010397,2
-0.12712,0.086521,2
-0.44905,0.35127,2
-0.46219,0.36804,2
0.073296,0.33942,1
-0.076084,-0.054908,2
0.18844,-0.16429,1
-0.37238,-0.16882,2
0.24903,-0.27289,1
-0.14322,-0.31646,2
-0.12554,-0.18025,2
0.28401,-0.37545,1
-0.0069668,0.44356,2
-0.15315,-0.25874,2
-0.13872,0.062562,2
0.22378,0.32557,1
0.48878,-0.32026,1
-0.44328,0.23293,2
-0.1428,-0.49582,2
0.091437,-0.20982,1
0.17907,0.25993,1
0.09237,0.22072,1
-0.2435,-0.42712,2
-0.24229,-0.083435,2
-0.039037,0.49685,2
-0.23346,0.073425,2
0.18832,0.084228,1
-0.33063,0.46795,2
-0.25027,0.20471,2
0.21537,-0.36488,1
0.10641,-0.081565,1
-0.327,0.36981,2
0.3309,0.17518,1
0.34444,-0.10954,1
0.18694,-0.4619,1
0.029126,-0.1354,1
0.20724,-0.46007,1
-0.45364,0.22038,2
0.33182,0.15763,1
-0.48818,-0.11173,2
-0.40674,0.33543,2
-0.28063,0.41429,2
-0.32398,0.23327,2
-0.24073,0.49924,2
0.33384,0.13277,1
-0.45159,-0.32991,2
0.27574,0.39167,1
-0.19693,-0.42781,2
0.0033298,-0.31488,1
0.23376,0.32195,1
0.20839,-0.43402,1
-0.21271,0.037454,2
0.04168,-0.26078,1
-0.0032147,-0.013423,2
0.30382,-0.14443,1
0.03629,0.39962,1
0.13309,0.10993,1
0.43464,0.48795,1
-0.15634,0.093688,2
-0.30503,0.15444,2
-0.11688,0.42626,2
0.049846,0.28959,1
-0.23051,-0.38861,2
-0.14216,0.39672,2
-0.44134,-0.24411,2
0.4399,0.032924,1
-0.2763,-0.47223,2
0.21491,0.28905,1
0.25338,-0.16321,1
-0.34934,0.047197,2
0.085955,-0.05634,1
-0.41319,0.22109,2
0.23378,-0.31329,1
-0.037836,-0.47388,2
0.021417,-0.099214,1
-0.070732,-0.36892,2
-0.17737,-0.29161,2
0.47017,0.38328,1
0.37357,-0.10468,1
0.28283,0.36353,1
0.11177,0.39448,1
-0.26381,0.32599,2
0.023454,0.30237,1
-0.023762,0.43596,2
-0.28034,0.020686,2
0.020884,0.25812,1
-0.25767,0.44777,2
0.45121,0.20375,1
-0.4661,0.49556,2
-0.21897,0.17573,2
-0.3756,-0.24602,2
-0.27754,0.2748,2
0.35185,-0.19328,1
-0.20365,-0.048751,2
0.36825,-0.44621,1
0.34657,-0.055894,1
0.068969,0.42266,1
0.46508,0.11001,1
-0.037185,0.35231,2
-0.40932,0.36377,2
0.35108,0.43672,1
-0.42351,0.17294,2
0.41147,0.37206,1
-0.31273,-0.28182,2
0.042385,0.3985,1
-0.0097236,-0.17379,2
0.21683,0.36994,1
-0.23043,0.3242,2
-0.37466,-0.078279,2
-0.3002,0.35452,2
-0.15035,0.33951,2
0.26054,-0.39545,1
0.14846,0.023966,1
-0.34255,0.42738,2
-0.47301,-0.0050126,2
0.35296,-0.45906,1
0.35673,0.14457,1
-0.39731,-0.21462,2
0.25896,0.017698,1
0.43729,-0.24829,1
0.28889,-0.083029,1
-0.34062,-0.30811,2
-0.3005,-0.42627,2
0.0042995,0.10169,1
0.12057,-0.28717,1
0.22238,-0.032444,1
0.14164,-0.019888,1
-0.13849,0.47963,2
0.027526,0.40162,1
0.49798,-0.047507,1
0.21951,0.22938,1
0.25293,-0.13387,1
0.36902,-0.49737,1
-0.25383,-0.32025,2
0.31778,0.43905,1
0.0054738,-0.44703,1
0.12285,-0.44923,1
-0.021318,-0.1333,2
-0.037437,-0.0068727,2
-0.20483,-0.33371,2
-0.12428,0.35384,2
-0.16751,-0.024441,2
-0.41646,-0.18341,2
-0.033635,0.34569,2
0.36687,-0.24565,1
-0.01938,-0.29913,2
0.040392,-0.33777,1
0.39863,-0.049385,1
0.3537,0.022761,1
0.073137,0.39857,1
0.084012,0.12658,1
0.22803,0.19495,1
0.17939,-0.25972,1
-0.25046,0.42415,2
0.13213,-0.45218,1
-0.086519,-0.31536,2
0.34246,0.10978,1
-0.02352,-0.49623,2
-0.01944,0.28217,2
-0.47606,-0.11183,2
-0.31708,-0.39506,2
-0.48774,-0.035741,2
-0.16785,0.3607,2
-0.31739,-0.49347,2
0.29117,0.06759,1
0.34936,-0.23727,1
-0.31933,-0.17038,2
0.14586,-0.30754,1
-0.38962,0.23538,2
0.082033,-0.36076,1
-0.49524,0.39928,2
0.23536,0.37361,1
-0.15575,-0.48236,2
0.10789,0.14386,1
-0.42571,0.069095,2
0.17145,0.36191,1
-0.27281,0.18293,2
0.1373,-0.34592,1
0.013622,-0.35914,1
0.097874,-0.24872,1
0.42408,-0.072203,1
-0.014986,-0.32944,2
-0.46619,-0.463,2
-0.4159,-0.44292,2
0.10851,-0.073296,1
0.065293,0.27721,1
-0.33553,0.11309,2
0.30543,0.26987,1
0.28676,-0.44918,1
0.16612,0.060705,1
0.14822,-0.19964,1
0.15827,0.052769,1
0.4276,-0.2598,1
0.39035,0.13988,1
0.48599,-0.3214,1
-0.29666,0.19279,2
0.10384,0.28805,1
0.21108,0.032148,1
0.020936,0.03731,1
-0.094445,-0.32805,2
0.1684,0.046283,1
-0.4051,-0.31575,2
0.13423,0.19415,1
0.21565,0.28462,1
0.31222,0.20006,1
-0.019689,-0.15985,2
-0.21373,0.3321,2
0.21796,0.052957,1
0.28534,-0.45002,1
0.12613,0.23183,1
0.048811,0.0066554,1
-0.15552,0.080949,2
0.13748,-0.43044,1
-0.26887,-0.053846,2
0.18099,-0.35816,1
-0.10355,-0.3175,2
-0.1726,-0.08078,2
0.005887,-0.17559,1
-0.16917,-0.42396,2
0.07498,0.11509,1
0.15259,0.32641,1
0.18515,-0.28703,1
0.13136,0.22999,1
-0.44366,0.36204,2
-0.30446,-0.46236,2
-0.024494,-0.20745,2
-0.35681,-0.32465,2
0.18259,0.17869,1
0.1769,-0.049782,1
0.38933,0.36317,1
-0.33419,0.26826,2
-0.44379,-0.052404,2
0.28609,-0.058113,1
0.23572,-0.43219,1
0.27324,-0.45653,1
-0.3331,0.28907,2
0.2562,0.45048,1
0.0236,-0.22711,1
0.43934,0.36138,1
-0.0066154,-0.093171,2
0.088402,0.35759,1
0.054152,-0.25081,1
0.17474,-0.28319,1
-0.11734,0.17395,2
-0.17403,0.00978,2
0.00551,0.38177,1
-0.096254,-0.05868,2
0.29475,0.0059246,1
0.37278,0.0063696,1
0.26864,-0.27999,1
0.10621,-0.1303,1
-0.34211,0.24674,2
-0.0822,-0.42294,2
-0.49625,0.29733,2
0.23857,0.1128,1
0.29692,0.022753,1
0.37304,-0.2825,1
-0.028325,0.30518,2
-0.21784,0.38932,2
-0.14207,0.20692,2
-0.060351,-0.060716,2
0.22116,0.1826,1
0.22292,0.35275,1
0.019253,-0.44552,1
0.48475,0.49565,1
0.011964,-0.3531,1
0.015046,-0.48232,1
0.40242,0.28524,1
-0.44543,0.442,2
-0.38397,-0.31826,2
0.44503,0.33479,1
0.40214,-0.04172,1
0.44877,0.40209,1
-0.18607,0.39516,2
-0.19384,-0.11627,2
-0.45019,-0.22384,2
0.34519,0.11198,1
-0.10884,0.45076,2
0.2049,0.092679,1
0.47547,0.071868,1
0.35447,0.15042,1
-0.0061175,0.16049,2
-0.044475,-0.17386,2
-0.0058121,-0.16391,2
-0.18039,-0.43536,2
-0.44045,-0.36373,2
0.26272,0.14232,1
0.11326,0.38027,1
-0.054772,0.0021626,2
-0.04534,0.40857,2
-0.16109,0.3459,2
-0.13187,-0.22261,2
-0.18969,-0.090916,2
-0.16163,-0.019381,2
0.44861,-0.486,1
0.29741,-0.10442,1
-0.065963,0.49086,2
-0.16275,0.05103,2
0.27373,-0.0054004,1
0.15011,0.34502,1
-0.018307,0.38355,2
-0.40458,-0.14717,2
0.38807,-0.12885,1
-0.087023,-0.14721,2
-0.074554,0.26302,2
-0.36938,-0.41063,2
0.29786,-0.025481,1
-0.17993,0.44549,2
0.42655,0.079955,1
-0.46298,0.17455,2
0.13052,-0.31952,1
-0.19053,-0.46053,2
-0.13272,0.10659,2
-0.16762,0.46743,2
-0.10734,0.15487,2
0.22001,-0.4629,1
-0.044905,0.024861,2
-0.028075,-0.43053,2
0.1583,0.098329,1
-0.38772,-0.061086,2
-0.0989,0.29926,2
0.081737,-0.45254,1
0.35482,-0.29067,1
0.4938,0.26218,1
0.035023,0.34104,1
-0.24327,0.48333,2
-0.48013,-0.21629,2
-0.030448,-0.40364,2
0.041673,-0.46374,1
-0.3201,-0.29873,2
-0.22484,0.47309,2
-0.16177,0.27899,2
-0.34235,-0.13844,2
-0.12847,0.37072,2
-0.033897,0.0034334,2
0.13363,0.21362,1
-0.13531,0.30264,2
0.2636,-0.27394,1
-0.41971,-0.11753,2
-0.24324,-0.47432,2
0.14486,-0.21039,1
0.14934,-0.40958,1
0.45913,-0.085127,1
0.1316,0.34912,1
-0.3423,0.2858,2
0.29317,0.047846,1
-0.14997,0.32967,2
0.082492,0.41242,1
-0.076056,0.39324,2
-0.02109,-0.29294,2
0.19714,0.46459,1
-0.045234,-0.076336,2
0.43485,0.42562,1
0.090407,0.33394,1
0.18783,-0.061915,1
-0.13931,0.035698,2
-0.33708,-0.35669,2
-0.28213,0.035339,2
-0.32699,0.24664,2
-0.09514,0.30553,2
0.10067,-0.0431,1
-0.28147,0.1021,2
-0.1412,0.31624,2
0.3888,-0.22977,1
-0.43648,0.37704,2
-0.45519,-0.4922,2
-0.073665,-0.49901,2
-0.49962,0.31989,2
0.30325,-0.055519,1
-0.20078,-0.49808,2
0.047184,-0.13368,1
0.41932,-0.012865,1
0.06484,-0.18852,1
0.47294,-0.4974,1
0.18595,0.24077,1
-0.17144,-0.17348,2
0.28122,0.47058,1
-0.082082,0.2892,2
0.40577,-0.42569,1
-0.46117,-0.28516,2
-0.25763,-0.25501,2
-0.065031,0.38931,2
-0.30747,-0.27995,2
0.39339,-0.19147,1
0.42605,-0.25811,1
0.37709,0.009613,1
-0.36231,0.43484,2
-0.24412,0.061097,2
0.43566,-0.47486,1
-0.038484,-0.23306,2
0.45601,0.42464,1
-0.40646,0.47596,2
0.23279,0.21931,1
-0.004015,-0.043823,2
-0.053384,-0.48342,2
0.45421,0.48976,1
0.18683,-0.21024,1
-0.12121,0.4706,2
-0.42014,-0.036928,2
0.19147,-0.28944,1
0.30018,-0.1921,1
0.2466,-0.01719,1
-0.40941,0.21176,2
-0.48721,0.46938,2
0.49396,-0.1419,1
0.1136,-0.070297,1
-0.31777,0.35551,2
0.21732,-0.093397,1
0.40406,0.3246,1
-0.4301,-0.3871,2
0.32765,-0.20902,1
-0.1017,0.45044,2
0.24675,-0.043737,1
-0.155,0.41658,2
0.36471,-0.15741,1
-0.48238,-0.27722,2
0.12887,0.19383,1
0.016686,0.30147,1
0.39956,-0.17556,1
0.17066,0.021412,1
-0.17031,-0.33321,2
-0.21112,-0.082407,2
0.11949,-0.39518,1
-0.33456,0.42769,2
-0.29338,-0.11333,2
0.1807,0.14434,1
-0.19432,0.11016,2
-0.36843,0.017043,2
-0.16161,0.26678,2
-0.47283,-0.3164,2
0.36086,0.13657,1
0.0034266,-0.17728,1
-0.18632,0.21559,2
0.36465,0.2232,1
-0.23206,0.04715,2
-0.24282,0.27984,2
-0.47343,-0.24223,2
-0.27367,-0.33367,2
0.29998,-0.08226,1
0.17015,-0.27407,1
0.1936,0.47662,1
0.15399,0.13885,1
0.077854,-0.14662,1
-0.088278,-0.20111,2
-0.18525,0.17121,2
-0.026706,0.37092,2
0.060416,-0.14872,1
-0.35279,0.27415,2
0.48049,-0.23396,1
0.2999,0.11612,1
0.10575,-0.20922,1
0.48863,0.10134,1
0.49293,0.24444,1
0.46294,0.077459,1
0.12697,-0.31826,1
0.063114,0.25108,1
-0.00043515,0.06899,2
-0.30724,0.49084,2
0.15186,0.04491,1
0.12348,0.25532,1
-0.45268,0.43899,2
-0.095008,0.27399,2
0.11343,0.47079,1
0.038148,0.093852,1
-0.028436,-0.48057,2
-0.31714,0.45099,2
0.19496,-0.28929,1
0.086884,-0.40043,1
0.14515,-0.4327,1
-0.38431,-0.053218,2
0.12581,0.1411,1
0.25506,-0.22763,1
-0.27335,-0.096308,2
0.08907,-0.093109,1
0.2628,0.1953,1
0.34677,-0.433,1
-0.42349,0.40924,2
-0.1422,-0.25837,2
-0.38687,-0.093189,2
-0.42422,-0.17274,2
-0.33053,-0.1441,2
-0.38719,0.17105,2
-0.28202,-0.24867,2
0.1641,0.46479,1
-0.22192,0.022434,2
0.078506,-0.2119,1
-0.2962,-0.28277,2
0.27542,-0.23614,1
-0.19604,0.056695,2
-0.20326,0.21636,2
-0.25217,0.49948,2
0.42753,0.14578,1
-0.20552,0.43965,2
-0.18348,-0.05256,2
0.17616,0.36425,1
-0.26797,0.35103,2
0.1449,-0.11468,1
0.27518,0.13158,1
0.19965,0.25548,1
0.087876,0.17503,1
-0.36044,0.44749,2
-0.086776,-0.45395,2
0.083752,0.46092,1
-0.1187,-0.40677,2
0.27428,0.32289,1
0.377,0.037291,1
0.12328,-0.35944,1
0.065899,0.32259,1
0.037874,-0.22439,1
-0.061659,0.10469,2
-0.16531,0.19441,2
0.3332,-0.44386,1
-0.2261,-0.28265,2
0.035541,-0.010308,1
-0.25661,0.29208,2
0.4895,0.28998,1
0.22297,-0.13042,1
0.32261,-0.27888,1
0.21622,0.31108,1
0.19744,0.09868,1
0.14347,-0.16741,1
-0.37013,-0.48193,2
-0.13393,0.14604,2
0.12215,-0.35623,1
0.078965,0.3545,1
0.49761,0.3463,1
0.48017,-0.023416,1
0.32558,-0.067281,1
0.41996,0.096344,1
0.12273,-0.090776,1
0.42919,0.25857,1
0.0042854,-0.043978,1
0.44582,0.020529,1
0.42937,0.38427,1
0.24444,0.3821,1
-0.14577,0.028826,2
-0.040293,0.2889,2
-0.36036,-0.32736,2
0.2257,-0.18197,1
0.13021,-0.33999,1
0.22255,0.36333,1
-0.43516,0.097848,2
-0.48276,0.34156,2
0.43131,-0.087428,1
0.036187,-0.32772,1
-0.49293,-0.094694,2
0.096914,-0.28447,1
-0.31866,-0.23684,2
-0.37957,0.0090612,2
-0.13666,-0.19335,2
0.44733,-0.24416,1
0.20583,0.36308,1
-0.054269,-0.040279,2
-0.4117,-0.48838,2
0.40547,0.41831,1
-0.45827,-0.45381,2
-0.30535,-0.20615,2
0.35949,0.38088,1
-0.080189,-0.28796,2
-0.18347,-0.098229,2
-0.43416,-0.25285,2
-0.49095,0.41455,2
-0.43359,0.43447,2
0.13585,0.42713,1
-0.34923,0.3992,2
-0.071194,-0.18601,2
-0.026382,0.21485,2
0.17213,0.49065,1
-0.25901,-0.24922,2
0.16133,-0.40613,1
-0.14025,-0.30949,2
-0.44577,-0.19551,2
-0.10836,-0.27951,2
-0.25017,-0.48328,2
0.40335,0.2528,1
-0.45095,0.4953,2
-0.47493,0.33416,2
0.49142,0.25262,1
0.35716,0.48277,1
-0.026145,-0.23553,2
0.21449,-0.02122,1
0.35833,-0.20397,1
-0.29973,0.17323,2
-0.15323,-0.4017,2
-0.31391,0.3275,2
0.12327,0.12482,1
0.091569,0.35021,1
-0.49716,-0.10215,2
-0.10893,-0.27727,2
0.41088,0.22659,1
-0.11915,-0.037084,2
-0.22618,0.20269,2
-0.12948,0.023764,2
0.066871,-0.35588,1
0.42601,-0.43216,1
-0.22996,-0.17202,2
0.24138,0.10575,1
-0.22685,0.18587,2
-0.29917,-0.48013,2
0.27861,0.28854,1
-0.1272,-0.40297,2
-0.22332,-0.065685,2
0.49104,-0.33132,1
0.22048,-0.037955,1
-0.074652,0.15896,2
0.36127,-0.39357,1
0.10741,0.21204,1
0.03601,0.3399,1
0.071431,-0.44851,1
0.21076,0.0096088,1
0.24044,0.40694,1
0.36378,-0.21802,1
-0.38761,0.18433,2
0.2908,-0.3122,1
-0.30575,-0.11148,2
-0.1473,-0.24042,2
0.33915,-0.0083467,1
-0.068562,0.45047,2
0.36366,-0.085376,1
-0.33168,0.024119,2
-0.1906,0.036841,2
-0.30238,-0.44184,2
0.17398,-0.2395,1
-0.35451,-0.17692,2
-0.028173,-0.44013,2
-0.39394,-0.30322,2
0.43256,0.19687,1
0.1698,0.38394,1
-0.26777,0.18943,2
0.43147,-0.41712,1
0.46185,-0.21219,1
-0.34361,-0.2264,2
-0.32001,-0.034499,2
0.25487,0.068687,1
0.41187,0.1722,1
-0.00051886,-0.22214,2
-0.24742,-0.28463,2
-0.39852,0.037885,2
0.37192,0.35181,1
0.011372,-0.23342,1
0.20579,-0.18744,1
-0.22888,-0.47225,2
-0.36751,0.051991,2
-0.48631,-0.28438,2
0.37437,0.13729,1
-0.2125,-0.23091,2
0.3705,0.34182,1
-0.14253,-0.28182,2
0.27698,0.48751,1
0.29554,0.0197,1
0.19573,-0.32987,1
0.13912,-0.37614,1
0.28644,0.45385,1
-0.40276,-0.14544,2
-0.18572,0.17502,2
0.1235,-0.10316,1
-0.39929,0.24105,2
0.038428,0.024754,1
-0.41193,0.13162,2
0.37076,-0.073202,1
0.075717,-0.16013,1
0.24774,0.44043,1
-0.15313,0.47715,2
0.19542,-0.31524,1
-0.42895,0.34324,2
0.27839,-0.23651,1
-0.42008,-0.42774,2
0.48234,-0.27604,1
-0.33175,0.068679,2
0.25109,-0.3531,1
0.39444,0.42546,1
0.16706,0.076529,1
-0.051648,0.0020367,2
0.34257,0.094341,1
0.33058,0.23631,1
-0.088862,-0.40007,2
0.29392,-0.024182,1
0.48963,-0.43405,1
-0.26432,-0.30931,2
0.023707,0.23316,1
0.25321,0.2317,1
-0.21536,-0.39876,2
0.052339,-0.45155,1
-0.48277,0.39919,2
0.45156,-0.17842,1
-0.13207,0.21108,2
0.065099,0.40483,1
0.49508,-0.49929,1
0.14143,0.39133,1
0.17899,0.26024,1
0.34813,-0.030593,1
0.47535,-0.2776,1
0.042787,0.30046,1
-0.044274,-0.10768,2
-0.30724,-0.38177,2
0.17545,-0.12517,1
-0.22577,-0.25687,2
0.050366,-0.46919,1
-0.39923,0.038086,2
0.33982,-0.017608,1
0.22224,-0.45899,1
-0.47994,0.36328,2
-0.42397,-0.381,2
-0.062916,0.35626,2
0.24193,0.33178,1
0.20231,0.44183,1
-0.26209,0.30336,2
0.015318,-0.088623,1
0.25422,0.48299,1
-0.43984,-0.46548,2
-0.47005,-0.49013,2
0.39547,-0.41689,1
0.3173,0.071513,1
-0.3371,-0.46376,2
0.26641,-0.18598,1
-0.053524,0.19218,2
0.44849,-0.28182,1
-0.012873,0.097048,2
0.18854,0.019643,1
-0.11542,0.0024058,2
-0.1153,-0.48176,2
0.35454,-0.42418,1
-0.21424,0.11159,2
-0.33583,0.16757,2
0.10607,0.30141,1
0.1655,-0.43907,1
-0.34198,-0.1309,2
-0.39501,-0.22968,2
-0.082718,-0.059226,2
0.36062,-0.14403,1
-0.078521,-0.037772,2
-0.23075,0.18222,2
-0.02733,0.020944,2
0.25966,-0.44811,1
-0.012201,-0.45784,2
-0.055317,0.22546,2
0.41335,-0.13136,1
